min at node 15815                = 2.06948e+08
max at node 40958                = 1.08084e+10
max/min                          = 52.2278
Rigid Body Norm for Mode 1       = 1.69992e-10
Rigid Body Norm for Mode 2       = 1.69992e-10
Rigid Body Norm for Mode 3       = 1.69992e-10
Rigid Body Norm for Mode 4       = 1.66876e-10
Rigid Body Norm for Mode 5       = 1.70497e-10
Rigid Body Norm for Mode 6       = 1.705e-10
maximum overlap rows             = 18141
coarse space type                = large
number of coarse levels          = 1
coarse level 1 dimension         = 42
coarse processor MPI rank        = 0
solver initialization time       = 3.22414 seconds
                           Recursive      Actual
                            Relative    Relative
Solve  Iter  Total  Avg     Residual    Residual     CPU (s)   Total (s)      Avg (s)
    1    14     14   14  6.24678e-09 6.24742e-09    0.370493    0.370493     0.370493
    2    16     30   15  4.47014e-09 6.71439e-09    0.442897     0.81339     0.406695
    3    15     45   15   4.5433e-09 5.42553e-09    0.435636     1.24903     0.416342
    4    15     60   15  5.73046e-09 5.75562e-09    0.449982     1.69901     0.424752
    5    15     75   15  2.96987e-09 3.03584e-09    0.466618     2.16563     0.433125
    6    14     89   14  1.31937e-09 2.13616e-09    0.450271      2.6159     0.435983
    7    11    100   14  5.87795e-09 6.67023e-09    0.365638     2.98153     0.425933
    8    10    110   13  1.16124e-09 1.16487e-09    0.352298     3.33383     0.416729
    9    10    120   13  1.97508e-09 2.49893e-09    0.346539     3.68037      0.40893
   10     9    129   12  5.46653e-09 1.07298e-08    0.328668     4.00904     0.400904
   11     9    138   12  3.76618e-09 4.40499e-09    0.325294     4.33433      0.39403
   12     9    147   12  1.90716e-09 1.91053e-09    0.345944     4.68028     0.390023
   13     9    156   12  2.65593e-09 2.66492e-09    0.337853     5.01813      0.38601
   14     9    165   11  1.35814e-09 1.36398e-09    0.347919     5.36605     0.383289
   15     8    173   11   7.9628e-09 8.62473e-09    0.314268     5.68032     0.378688
   16     8    181   11  7.41415e-09 1.26941e-08    0.356594     6.03691     0.377307
   17     8    189   11  6.01873e-09 6.01898e-09    0.323598     6.36051     0.374148
   18     8    197   10  8.97516e-09 8.97539e-09    0.336915     6.69742     0.372079
   19     8    205   10  3.90513e-09 3.90592e-09    0.357025     7.05445     0.371287
   20     8    213   10  1.62989e-09  5.7037e-09    0.359752      7.4142      0.37071
   21     8    221   10  1.40167e-09 1.03571e-08    0.344417     7.75862     0.369458
   22     8    229   10  5.64602e-10  5.6525e-10    0.352666     8.11128     0.368695
   23     7    236   10  6.77811e-09  6.7781e-09    0.313417      8.4247     0.366291
   24     8    244   10  5.79882e-10 6.82051e-10     0.35622     8.78092     0.365872
   25     8    252   10  7.38858e-10 1.23332e-08    0.371554     9.15247     0.366099
   26     7    259    9   7.2491e-09 7.29024e-09    0.324356     9.47683     0.364493
   27     7    266    9  1.76371e-09 1.76376e-09     0.32807      9.8049     0.363144
   28     7    273    9  2.24334e-09 2.24345e-09    0.331529     10.1364     0.362015
   29     7    280    9  1.61392e-09 1.26889e-08    0.334967     10.4714     0.361083
   30     7    287    9  1.16401e-09 7.45011e-09    0.338974     10.8104     0.360346
   31     7    294    9  1.00308e-09 1.00379e-09    0.348506     11.1589     0.359964
   32     7    301    9  3.52181e-10 3.53005e-10    0.346919     11.5058     0.359556
   33     6    307    9  5.22977e-09 5.22979e-09    0.302515     11.8083     0.357828
   34     6    313    9  5.67823e-09 5.67822e-09    0.319108     12.1274     0.356689
   35     6    319    9  5.51748e-09 5.51754e-09    0.314064     12.4415     0.355471
   36     6    325    9   4.2178e-09  4.2179e-09    0.312506      12.754     0.354277
   37     6    331    8  4.00641e-09 4.00666e-09    0.313622     13.0676     0.353179
   38     6    337    8  1.66769e-09 1.66783e-09     0.31978     13.3874       0.3523
   39     6    343    8  2.10412e-09 2.10419e-09    0.318369     13.7058      0.35143
   40     6    349    8  9.37358e-10 9.37521e-10    0.323437     14.0292      0.35073
   41     6    355    8  7.83604e-10 7.83749e-10    0.331918     14.3611     0.350271
   42     6    361    8   1.1086e-09 1.10951e-09    0.327055     14.6882     0.349718
   43     6    367    8  4.68093e-10 4.69534e-10     0.33039     15.0186     0.349269
   44     6    373    8  5.05947e-10 5.07768e-10    0.342124     15.3607     0.349106
   45     6    379    8  4.24995e-10  4.2608e-10     0.36076     15.7214     0.349365
   46     6    385    8  3.64402e-10 3.65057e-10    0.340397     16.0618      0.34917
   47     6    391    8  2.45285e-10 2.46145e-10    0.347697     16.4095     0.349139
   48     5    396    8  9.38662e-09 9.38663e-09    0.291945     16.7015     0.347947
   49     5    401    8  8.89622e-09  8.8963e-09    0.297002     16.9985     0.346908
   50     6    407    8  2.13097e-10 2.16151e-10    0.358956     17.3574     0.347149
   51     5    412    8  7.34809e-09 7.34815e-09    0.301895     17.6593     0.346261
   52     5    417    8  8.39117e-09 8.39119e-09    0.301685      17.961     0.345404
   53     5    422    7  7.76173e-09 7.76178e-09     0.31914     18.2802     0.344909
   54     5    427    7  4.97157e-09 4.97164e-09    0.310116     18.5903     0.344264
   55     5    432    7   5.6881e-09 5.68812e-09    0.307147     18.8974     0.343589
   56     5    437    7  4.49764e-09 4.49781e-09    0.311515     19.2089     0.343017
   57     5    442    7  2.96819e-09 2.96841e-09    0.325379     19.5343     0.342707
   58     5    447    7  2.45983e-09 2.45988e-09    0.315291     19.8496     0.342235
   59     5    452    7  2.65794e-09 2.65796e-09    0.319019     20.1686     0.341841
   60     5    457    7   2.4223e-09 2.42231e-09     0.32252     20.4911     0.341519
   61     5    462    7  2.17094e-09 2.17103e-09    0.327435     20.8186     0.341288
   62     5    467    7  3.00632e-09 3.00663e-09    0.319869     21.1384     0.340943
   63     5    472    7  1.77704e-09 1.77716e-09    0.322268     21.4607     0.340646
   64     5    477    7  1.59644e-09  1.5965e-09    0.326608     21.7873     0.340427
   65     5    482    7  1.04648e-09 1.04661e-09    0.333494     22.1208      0.34032
   66     5    487    7  1.65598e-09 1.65636e-09     0.33893     22.4597     0.340299
   67     5    492    7  8.74719e-10 8.75597e-10    0.330262       22.79     0.340149
   68     5    497    7  7.76362e-10 7.76579e-10    0.331907     23.1219     0.340028
   69     5    502    7  6.41355e-10 6.41588e-10    0.336464     23.4584     0.339977
   70     5    507    7  6.13235e-10 6.13477e-10    0.338453     23.7968     0.339955
   71     5    512    7  5.79468e-10  5.7967e-10    0.348236     24.1451     0.340071
   72     5    517    7  5.27503e-10 5.27779e-10     0.33944     24.4845     0.340063
   73     5    522    7  3.74585e-10 3.75151e-10    0.341676     24.8262     0.340085
   74     5    527    7  2.34417e-10 2.35379e-10    0.355179     25.1814     0.340289
   75     4    531    7  8.92509e-09 8.92509e-09     0.31583     25.4972     0.339963
   76     5    536    7  1.39933e-10 1.40206e-10    0.354235     25.8514      0.34015
total time for overlap preconditioner (seconds) = 12.3414
total time for coarse corrections (seconds)     = 1.678
total time for orthogonalization (seconds)      = 11.5407
******************************************************************
--- domain decomposition solver summary ---
preconditioner                   = GDSW
Krylov method                    = Right GMRES (gmres)
solver option                    = Esmond
number of processors             = 8
total number of unknowns         = 122913
minimum subdomain size           = 15405
maximum subdomain size           = 16188
number of Type 1 constraints     = 243
number of Type 2 constraints     = 0
maxNumNonZeros in Tran Matrix    = 1
maxNumTermsForType1Constraints   = 250
max depend dofs for master dof   = 2
overlap                          = 2
using interface preconditioner   = no
coarse correction                = multiplicative
solver tolerance                 = 1e-08
maximum number of iterations     = 1000
maximum number of restarts       = 1
maximum stored directions        = 1000
stored direction cull method     = simple
linear solver execution space    = host
orthogonalization execution space= host
solving scaled problem           = no
operator diagonal magnitudes (after constraint elimination) ---
min at node 15815                = 2.06948e+08
max at node 40958                = 1.08084e+10
max/min                          = 52.2278
Rigid Body Norm for Mode 1       = 1.69992e-10
Rigid Body Norm for Mode 2       = 1.69992e-10
Rigid Body Norm for Mode 3       = 1.69992e-10
Rigid Body Norm for Mode 4       = 1.66876e-10
Rigid Body Norm for Mode 5       = 1.70497e-10
Rigid Body Norm for Mode 6       = 1.705e-10
maximum overlap rows             = 18141
coarse space type                = large
number of coarse levels          = 1
coarse level 1 dimension         = 42
coarse processor MPI rank        = 0
solver initialization time       = 3.32574 seconds
                           Recursive      Actual
                            Relative    Relative
Solve  Iter  Total  Avg     Residual    Residual     CPU (s)   Total (s)      Avg (s)
    1    14     14   14  6.24678e-09 6.24742e-09    0.387975    0.387975     0.387975
    2    16     30   15  4.47014e-09 6.71439e-09    0.448459    0.836435     0.418217
    3    15     45   15   4.5433e-09 5.42553e-09    0.448991     1.28543     0.428475
    4    15     60   15  5.73046e-09 5.75562e-09    0.468311     1.75374     0.438434
    5    15     75   15  2.96987e-09 3.03584e-09    0.478129     2.23187     0.446373
    6    14     89   14  1.31937e-09 2.13616e-09    0.449939     2.68181     0.446968
    7    11    100   14  5.87795e-09 6.67023e-09    0.372622     3.05443     0.436347
    8    10    110   13  1.16124e-09 1.16487e-09    0.351489     3.40592      0.42574
    9    10    120   13  1.97508e-09 2.49893e-09    0.345429     3.75135     0.416816
   10     9    129   12  5.46653e-09 1.07298e-08    0.320723     4.07207     0.407207
   11     9    138   12  3.76618e-09 4.40499e-09    0.329095     4.40116     0.400106
   12     9    147   12  1.90716e-09 1.91053e-09    0.331534      4.7327     0.394391
   13     9    156   12  2.65593e-09 2.66492e-09    0.368786     5.10148     0.392422
   14     9    165   11  1.35814e-09 1.36398e-09    0.349564     5.45105      0.38936
   15     8    173   11   7.9628e-09 8.62473e-09    0.315739     5.76679     0.384452
   16     8    181   11  7.41415e-09 1.26941e-08    0.319479     6.08627     0.380392
   17     8    189   11  6.01873e-09 6.01898e-09     0.32259     6.40886     0.376991
   18     8    197   10  8.97516e-09 8.97539e-09    0.325272     6.73413     0.374118
   19     8    205   10  3.90513e-09 3.90592e-09    0.336741     7.07087     0.372151
   20     8    213   10  1.62989e-09  5.7037e-09    0.349882     7.42075     0.371037
   21     8    221   10  1.40167e-09 1.03571e-08    0.352473     7.77322     0.370153
   22     8    229   10  5.64602e-10  5.6525e-10    0.351193     8.12442     0.369292
   23     7    236   10  6.77811e-09  6.7781e-09    0.316617     8.44103     0.367001
   24     8    244   10  5.79882e-10 6.82051e-10    0.365376     8.80641     0.366934
   25     8    252   10  7.38858e-10 1.23332e-08    0.362031     9.16844     0.366738
   26     7    259    9   7.2491e-09 7.29024e-09    0.327933     9.49637     0.365245
   27     7    266    9  1.76371e-09 1.76376e-09    0.333811     9.83018     0.364081
   28     7    273    9  2.24334e-09 2.24345e-09    0.330752     10.1609     0.362891
   29     7    280    9  1.61392e-09 1.26889e-08    0.342592     10.5035     0.362191
   30     7    287    9  1.16401e-09 7.45011e-09    0.341417     10.8449     0.361498
   31     7    294    9  1.00308e-09 1.00379e-09    0.350553     11.1955     0.361145
   32     7    301    9  3.52181e-10 3.53005e-10    0.359894     11.5554     0.361106
   33     6    307    9  5.22977e-09 5.22979e-09    0.309869     11.8653     0.359553
   34     6    313    9  5.67823e-09 5.67822e-09    0.308482     12.1737     0.358051
   35     6    319    9  5.51748e-09 5.51754e-09    0.310819     12.4846     0.356702
   36     6    325    9   4.2178e-09  4.2179e-09    0.309306     12.7939     0.355385
   37     6    331    8  4.00641e-09 4.00666e-09    0.312264     13.1061      0.35422
   38     6    337    8  1.66769e-09 1.66783e-09    0.321934     13.4281      0.35337
   39     6    343    8  2.10412e-09 2.10419e-09    0.337185     13.7653     0.352955
   40     6    349    8  9.37358e-10 9.37521e-10     0.32694     14.0922     0.352305
   41     6    355    8  7.83604e-10 7.83749e-10     0.32478      14.417     0.351633
   42     6    361    8   1.1086e-09 1.10951e-09    0.326736     14.7437     0.351041
   43     6    367    8  4.68093e-10 4.69534e-10    0.340168     15.0839     0.350788
   44     6    373    8  5.05947e-10 5.07768e-10    0.343305     15.4272     0.350618
   45     6    379    8  4.24995e-10  4.2608e-10    0.335919     15.7631     0.350291
   46     6    385    8  3.64402e-10 3.65057e-10    0.337591     16.1007     0.350015
   47     6    391    8  2.45285e-10 2.46145e-10    0.347304      16.448     0.349957
   48     5    396    8  9.38662e-09 9.38663e-09    0.290801     16.7388     0.348725
   49     5    401    8  8.89622e-09  8.8963e-09    0.293389     17.0322     0.347596
   50     6    407    8  2.13097e-10 2.16151e-10    0.347996     17.3802     0.347604
   51     5    412    8  7.34809e-09 7.34815e-09    0.312018     17.6922     0.346906
   52     5    417    8  8.39117e-09 8.39119e-09    0.299867     17.9921     0.346001
   53     5    422    7  7.76173e-09 7.76178e-09    0.301107     18.2932     0.345154
   54     5    427    7  4.97157e-09 4.97164e-09    0.306085     18.5993     0.344431
   55     5    432    7   5.6881e-09 5.68812e-09    0.309003     18.9083     0.343787
   56     5    437    7  4.49764e-09 4.49781e-09    0.331033     19.2393     0.343559
   57     5    442    7  2.96819e-09 2.96841e-09    0.320731       19.56     0.343158
   58     5    447    7  2.45983e-09 2.45988e-09    0.313262     19.8733     0.342643
   59     5    452    7  2.65794e-09 2.65796e-09     0.32297     20.1963     0.342309
   60     5    457    7   2.4223e-09 2.42231e-09    0.318707      20.515     0.341916
   61     5    462    7  2.17094e-09 2.17103e-09    0.319647     20.8346     0.341551
   62     5    467    7  3.00632e-09 3.00663e-09    0.322092     21.1567     0.341237
   63     5    472    7  1.77704e-09 1.77716e-09       0.324     21.4807     0.340964
   64     5    477    7  1.59644e-09  1.5965e-09    0.338357     21.8191     0.340923
   65     5    482    7  1.04648e-09 1.04661e-09    0.342686     22.1617      0.34095
   66     5    487    7  1.65598e-09 1.65636e-09    0.327699     22.4894     0.340749
   67     5    492    7  8.74719e-10 8.75597e-10    0.330206     22.8196     0.340592
   68     5    497    7  7.76362e-10 7.76579e-10    0.333656     23.1533      0.34049
   69     5    502    7  6.41355e-10 6.41588e-10    0.345906     23.4992     0.340568
   70     5    507    7  6.13235e-10 6.13477e-10    0.340718     23.8399      0.34057
   71     5    512    7  5.79468e-10  5.7967e-10    0.338106      24.178     0.340536
   72     5    517    7  5.27503e-10 5.27779e-10    0.362757     24.5408     0.340844
   73     5    522    7  3.74585e-10 3.75151e-10    0.341061     24.8819     0.340847
   74     5    527    7  2.34417e-10 2.35379e-10    0.359977     25.2418     0.341106
   75     4    531    7  8.92509e-09 8.92509e-09    0.287159      25.529     0.340386
   76     5    536    7  1.39933e-10 1.40206e-10    0.351105     25.8801     0.340528
total time for overlap preconditioner (seconds) = 13.046
total time for coarse corrections (seconds)     = 1.77628
total time for orthogonalization (seconds)      = 11.5202
******************************************************************
--- domain decomposition solver summary ---
preconditioner                   = GDSW
Krylov method                    = Right GMRES (gmres)
solver option                    = Esmond
number of processors             = 8
total number of unknowns         = 122913
minimum subdomain size           = 15405
maximum subdomain size           = 16188
number of Type 1 constraints     = 243
number of Type 2 constraints     = 0
maxNumNonZeros in Tran Matrix    = 1
maxNumTermsForType1Constraints   = 250
max depend dofs for master dof   = 2
overlap                          = 2
using interface preconditioner   = no
coarse correction                = multiplicative
solver tolerance                 = 1e-08
maximum number of iterations     = 1000
maximum number of restarts       = 1
maximum stored directions        = 1000
stored direction cull method     = simple
linear solver execution space    = host
orthogonalization execution space= host
solving scaled problem           = no
operator diagonal magnitudes (after constraint elimination) ---
min at node 15815                = 2.06948e+08
max at node 40958                = 1.08084e+10
max/min                          = 52.2278
Rigid Body Norm for Mode 1       = 1.69992e-10
Rigid Body Norm for Mode 2       = 1.69992e-10
Rigid Body Norm for Mode 3       = 1.69992e-10
Rigid Body Norm for Mode 4       = 1.66876e-10
Rigid Body Norm for Mode 5       = 1.70497e-10
Rigid Body Norm for Mode 6       = 1.705e-10
maximum overlap rows             = 18141
coarse space type                = large
number of coarse levels          = 1
coarse level 1 dimension         = 42
coarse processor MPI rank        = 0
solver initialization time       = 3.35573 seconds
                           Recursive      Actual
                            Relative    Relative
Solve  Iter  Total  Avg     Residual    Residual     CPU (s)   Total (s)      Avg (s)
    1    14     14   14  6.24678e-09 6.24742e-09    0.374334    0.374334     0.374334
    2    16     30   15  4.47014e-09 6.71439e-09    0.444823    0.819157     0.409578
    3    15     45   15   4.5433e-09 5.42553e-09    0.440389     1.25955     0.419849
    4    15     60   15  5.73046e-09 5.75562e-09    0.481258      1.7408     0.435201
    5    15     75   15  2.96987e-09 3.03584e-09    0.470058     2.21086     0.442173
    6    14     89   14  1.31937e-09 2.13616e-09    0.450038      2.6609     0.443483
    7    11    100   14  5.87795e-09 6.67023e-09     0.38418     3.04508     0.435011
    8    10    110   13  1.16124e-09 1.16487e-09     0.34175     3.38683     0.423354
    9    10    120   13  1.97508e-09 2.49893e-09    0.351161     3.73799     0.415332
   10     9    129   12  5.46653e-09 1.07298e-08    0.337708      4.0757      0.40757
   11     9    138   12  3.76618e-09 4.40499e-09    0.334568     4.41027     0.400933
   12     9    147   12  1.90716e-09 1.91053e-09    0.342407     4.75267     0.396056
   13     9    156   12  2.65593e-09 2.66492e-09    0.343584     5.09626      0.39202
   14     9    165   11  1.35814e-09 1.36398e-09    0.343352     5.43961     0.388543
   15     8    173   11   7.9628e-09 8.62473e-09    0.314002     5.75361     0.383574
   16     8    181   11  7.41415e-09 1.26941e-08    0.316876     6.07049     0.379405
   17     8    189   11  6.01873e-09 6.01898e-09    0.322259     6.39275     0.376044
   18     8    197   10  8.97516e-09 8.97539e-09    0.327431     6.72018     0.373343
   19     8    205   10  3.90513e-09 3.90592e-09    0.335479     7.05566      0.37135
   20     8    213   10  1.62989e-09  5.7037e-09    0.338465     7.39412     0.369706
   21     8    221   10  1.40167e-09 1.03571e-08    0.345119     7.73924     0.368535
   22     8    229   10  5.64602e-10  5.6525e-10     0.34511     8.08435      0.36747
   23     7    236   10  6.77811e-09  6.7781e-09    0.308873     8.39322     0.364923
   24     8    244   10  5.79882e-10 6.82051e-10    0.362891     8.75611     0.364838
   25     8    252   10  7.38858e-10 1.23332e-08    0.361335     9.11745     0.364698
   26     7    259    9   7.2491e-09 7.29024e-09    0.321534     9.43898     0.363038
   27     7    266    9  1.76371e-09 1.76376e-09     0.32795     9.76693     0.361738
   28     7    273    9  2.24334e-09 2.24345e-09    0.332938     10.0999      0.36071
   29     7    280    9  1.61392e-09 1.26889e-08    0.335069     10.4349     0.359825
   30     7    287    9  1.16401e-09 7.45011e-09    0.339999     10.7749     0.359165
   31     7    294    9  1.00308e-09 1.00379e-09     0.34235     11.1173     0.358622
   32     7    301    9  3.52181e-10 3.53005e-10    0.347478     11.4648     0.358274
   33     6    307    9  5.22977e-09 5.22979e-09    0.302704     11.7675      0.35659
   34     6    313    9  5.67823e-09 5.67822e-09    0.304334     12.0718     0.355053
   35     6    319    9  5.51748e-09 5.51754e-09    0.310475     12.3823     0.353779
   36     6    325    9   4.2178e-09  4.2179e-09     0.31341     12.6957     0.352658
   37     6    331    8  4.00641e-09 4.00666e-09    0.314018     13.0097     0.351614
   38     6    337    8  1.66769e-09 1.66783e-09    0.314212     13.3239     0.350629
   39     6    343    8  2.10412e-09 2.10419e-09    0.332869     13.6568     0.350174
   40     6    349    8  9.37358e-10 9.37521e-10    0.334636     13.9914     0.349786
   41     6    355    8  7.83604e-10 7.83749e-10    0.326647     14.3181     0.349221
   42     6    361    8   1.1086e-09 1.10951e-09    0.348295     14.6664     0.349199
   43     6    367    8  4.68093e-10 4.69534e-10    0.334912     15.0013     0.348867
   44     6    373    8  5.05947e-10 5.07768e-10    0.334318     15.3356     0.348536
   45     6    379    8  4.24995e-10  4.2608e-10    0.335241     15.6708     0.348241
   46     6    385    8  3.64402e-10 3.65057e-10    0.349522     16.0204     0.348269
   47     6    391    8  2.45285e-10 2.46145e-10    0.340174     16.3605     0.348096
   48     5    396    8  9.38662e-09 9.38663e-09    0.311899     16.6724     0.347342
   49     5    401    8  8.89622e-09  8.8963e-09    0.299025     16.9715     0.346356
   50     6    407    8  2.13097e-10 2.16151e-10    0.350143     17.3216     0.346432
   51     5    412    8  7.34809e-09 7.34815e-09    0.301589     17.6232     0.345553
   52     5    417    8  8.39117e-09 8.39119e-09    0.306077     17.9293     0.344794
   53     5    422    7  7.76173e-09 7.76178e-09    0.302168     18.2314     0.343989
   54     5    427    7  4.97157e-09 4.97164e-09    0.306701     18.5381     0.343299
   55     5    432    7   5.6881e-09 5.68812e-09    0.314614     18.8527     0.342777
   56     5    437    7  4.49764e-09 4.49781e-09    0.309811     19.1626     0.342189
   57     5    442    7  2.96819e-09 2.96841e-09    0.313617     19.4762     0.341687
   58     5    447    7  2.45983e-09 2.45988e-09    0.311143     19.7873     0.341161
   59     5    452    7  2.65794e-09 2.65796e-09    0.319214     20.1065     0.340789
   60     5    457    7   2.4223e-09 2.42231e-09    0.315701     20.4222     0.340371
   61     5    462    7  2.17094e-09 2.17103e-09    0.318001     20.7402     0.340004
   62     5    467    7  3.00632e-09 3.00663e-09    0.319111     21.0593     0.339667
   63     5    472    7  1.77704e-09 1.77716e-09    0.327967     21.3873     0.339481
   64     5    477    7  1.59644e-09  1.5965e-09    0.324936     21.7122     0.339254
   65     5    482    7  1.04648e-09 1.04661e-09    0.324511     22.0368     0.339027
   66     5    487    7  1.65598e-09 1.65636e-09     0.32842     22.3652     0.338866
   67     5    492    7  8.74719e-10 8.75597e-10    0.329298     22.6945     0.338724
   68     5    497    7  7.76362e-10 7.76579e-10    0.331958     23.0264     0.338624
   69     5    502    7  6.41355e-10 6.41588e-10    0.371922     23.3984     0.339107
   70     5    507    7  6.13235e-10 6.13477e-10    0.374763     23.7731     0.339616
   71     5    512    7  5.79468e-10  5.7967e-10    0.339822     24.1129     0.339619
   72     5    517    7  5.27503e-10 5.27779e-10    0.359945     24.4729     0.339901
   73     5    522    7  3.74585e-10 3.75151e-10    0.361851     24.8347     0.340202
   74     5    527    7  2.34417e-10 2.35379e-10    0.346776     25.1815     0.340291
   75     4    531    7  8.92509e-09 8.92509e-09     0.29136     25.4729     0.339638
   76     5    536    7  1.39933e-10 1.40206e-10    0.351771     25.8246     0.339798
total time for overlap preconditioner (seconds) = 12.3608
total time for coarse corrections (seconds)     = 1.67972
total time for orthogonalization (seconds)      = 11.4965
******************************************************************
--- domain decomposition solver summary ---
preconditioner                   = GDSW
Krylov method                    = Right GMRES (gmres)
solver option                    = Esmond
number of processors             = 8
total number of unknowns         = 122913
minimum subdomain size           = 15405
maximum subdomain size           = 16188
number of Type 1 constraints     = 243
number of Type 2 constraints     = 0
maxNumNonZeros in Tran Matrix    = 1
maxNumTermsForType1Constraints   = 250
max depend dofs for master dof   = 2
overlap                          = 2
using interface preconditioner   = no
coarse correction                = multiplicative
solver tolerance                 = 1e-08
maximum number of iterations     = 1000
maximum number of restarts       = 1
maximum stored directions        = 1000
stored direction cull method     = simple
linear solver execution space    = host
orthogonalization execution space= host
solving scaled problem           = no
operator diagonal magnitudes (after constraint elimination) ---
min at node 15815                = 2.06948e+08
max at node 40958                = 1.08084e+10
max/min                          = 52.2278
Rigid Body Norm for Mode 1       = 1.69992e-10
Rigid Body Norm for Mode 2       = 1.69992e-10
Rigid Body Norm for Mode 3       = 1.69992e-10
Rigid Body Norm for Mode 4       = 1.66876e-10
Rigid Body Norm for Mode 5       = 1.70497e-10
Rigid Body Norm for Mode 6       = 1.705e-10
maximum overlap rows             = 18141
coarse space type                = large
number of coarse levels          = 1
coarse level 1 dimension         = 42
coarse processor MPI rank        = 0
solver initialization time       = 3.23558 seconds
                           Recursive      Actual
                            Relative    Relative
Solve  Iter  Total  Avg     Residual    Residual     CPU (s)   Total (s)      Avg (s)
    1    14     14   14  6.24678e-09 6.24742e-09    0.372224    0.372224     0.372224
    2    16     30   15  4.47014e-09 6.71439e-09    0.441858    0.814081     0.407041
    3    15     45   15   4.5433e-09 5.42553e-09    0.459935     1.27402     0.424672
    4    15     60   15  5.73046e-09 5.75562e-09    0.452441     1.72646     0.431614
    5    15     75   15  2.96987e-09 3.03584e-09    0.474941      2.2014      0.44028
    6    14     89   14  1.31937e-09 2.13616e-09    0.449105      2.6505      0.44175
    7    11    100   14  5.87795e-09 6.67023e-09    0.374978     3.02548     0.432211
    8    10    110   13  1.16124e-09 1.16487e-09    0.354511     3.37999     0.422499
    9    10    120   13  1.97508e-09 2.49893e-09    0.346731     3.72672      0.41408
   10     9    129   12  5.46653e-09 1.07298e-08    0.328488     4.05521     0.405521
   11     9    138   12  3.76618e-09 4.40499e-09    0.329235     4.38445     0.398586
   12     9    147   12  1.90716e-09 1.91053e-09     0.33227     4.71672      0.39306
   13     9    156   12  2.65593e-09 2.66492e-09    0.347247     5.06396     0.389536
   14     9    165   11  1.35814e-09 1.36398e-09    0.345192     5.40915     0.386368
   15     8    173   11   7.9628e-09 8.62473e-09    0.312641      5.7218     0.381453
   16     8    181   11  7.41415e-09 1.26941e-08     0.31773     6.03953      0.37747
   17     8    189   11  6.01873e-09 6.01898e-09    0.325432     6.36496     0.374409
   18     8    197   10  8.97516e-09 8.97539e-09    0.329028     6.69399     0.371888
   19     8    205   10  3.90513e-09 3.90592e-09    0.332335     7.02632     0.369806
   20     8    213   10  1.62989e-09  5.7037e-09    0.338597     7.36492     0.368246
   21     8    221   10  1.40167e-09 1.03571e-08    0.340623     7.70554     0.366931
   22     8    229   10  5.64602e-10  5.6525e-10     0.34865     8.05419       0.3661
   23     7    236   10  6.77811e-09  6.7781e-09    0.318206      8.3724     0.364017
   24     8    244   10  5.79882e-10 6.82051e-10     0.35979     8.73219     0.363841
   25     8    252   10  7.38858e-10 1.23332e-08    0.368848     9.10103     0.364041
   26     7    259    9   7.2491e-09 7.29024e-09    0.323265      9.4243     0.362473
   27     7    266    9  1.76371e-09 1.76376e-09    0.334259     9.75856     0.361428
   28     7    273    9  2.24334e-09 2.24345e-09    0.334593     10.0932      0.36047
   29     7    280    9  1.61392e-09 1.26889e-08    0.340085     10.4332     0.359767
   30     7    287    9  1.16401e-09 7.45011e-09     0.33779      10.771     0.359034
   31     7    294    9  1.00308e-09 1.00379e-09    0.342027     11.1131     0.358486
   32     7    301    9  3.52181e-10 3.53005e-10     0.35064     11.4637      0.35824
   33     6    307    9  5.22977e-09 5.22979e-09    0.307285      11.771     0.356696
   34     6    313    9  5.67823e-09 5.67822e-09    0.312559     12.0835     0.355398
   35     6    319    9  5.51748e-09 5.51754e-09     0.30711     12.3906     0.354019
   36     6    325    9   4.2178e-09  4.2179e-09    0.311109     12.7018     0.352827
   37     6    331    8  4.00641e-09 4.00666e-09    0.331015     13.0328     0.352237
   38     6    337    8  1.66769e-09 1.66783e-09    0.325822     13.3586     0.351542
   39     6    343    8  2.10412e-09 2.10419e-09    0.319145     13.6777     0.350711
   40     6    349    8  9.37358e-10 9.37521e-10    0.326743     14.0045     0.350112
   41     6    355    8  7.83604e-10 7.83749e-10    0.330533      14.335     0.349634
   42     6    361    8   1.1086e-09 1.10951e-09    0.326685     14.6617     0.349088
   43     6    367    8  4.68093e-10 4.69534e-10    0.333131     14.9948     0.348717
   44     6    373    8  5.05947e-10 5.07768e-10    0.334123      15.329     0.348385
   45     6    379    8  4.24995e-10  4.2608e-10    0.334946     15.6639     0.348087
   46     6    385    8  3.64402e-10 3.65057e-10    0.341007     16.0049     0.347933
   47     6    391    8  2.45285e-10 2.46145e-10    0.342281     16.3472     0.347812
   48     5    396    8  9.38662e-09 9.38663e-09    0.291837      16.639     0.346646
   49     5    401    8  8.89622e-09  8.8963e-09    0.294415     16.9334      0.34558
   50     6    407    8  2.13097e-10 2.16151e-10    0.348696     17.2821     0.345643
   51     5    412    8  7.34809e-09 7.34815e-09    0.298968     17.5811     0.344727
   52     5    417    8  8.39117e-09 8.39119e-09    0.309004     17.8901      0.34404
   53     5    422    7  7.76173e-09 7.76178e-09    0.305899      18.196     0.343321
   54     5    427    7  4.97157e-09 4.97164e-09    0.304758     18.5008     0.342607
   55     5    432    7   5.6881e-09 5.68812e-09    0.306314     18.8071     0.341947
